File_Name,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99
KL_h07.wav,happy,-0.0032107248,0.00096918445,0.006214791,0.00063045276,0.0011282518,-0.0013740216,-0.00018221786,0.00012468064,-0.0011162072,-0.0023079745,0.002317911,-0.0008292157,-0.0045721987,-0.0032851105,0.0026647102,0.0041514514,-0.00067654287,-0.0029367344,-0.0042793993,-0.0050661517,-0.005059041,-0.003191738,0.00077460124,-0.0026193596,-0.004699181,0.0031770808,-0.00034659752,-0.0049470006,-0.0033894298,-0.003095192,-0.0008861204,0.0015638077,-0.0056996522,0.006212617,0.0017134815,-0.0002877597,0.002243752,0.00058220886,-0.0044527827,0.0032564802,0.00058799447,-0.0023276596,-0.0037524914,-0.0014567325,-0.0013766324,-0.0006621695,0.00029781868,-0.005269541,-0.0018342313,0.005099416,0.0038307975,0.0009425911,0.0009844783,-0.0036227717,0.0008383214,-0.004046325,-0.0005660939,0.002248234,0.0028040882,0.003895372,-0.0038805092,0.0011750355,-0.0018695642,2.584391e-05,0.0021781123,-0.0019366646,0.0032769958,-0.0017174585,0.0010007108,0.0047469037,-0.0013794159,0.00033458683,-0.0021624835,0.005858627,0.0019868417,-0.00081735104,0.005992581,0.0003868572,-0.004187342,-3.3437274e-05,0.00026802882,0.0010744613,0.0005182141,-0.002181956,0.0019740632,-0.0063805794,-0.0024192885,-0.00090699794,0.00025341727,0.0047272537,-0.0018785233,-0.00079327996,-0.0029983304,-0.0009455796,0.0011313698,0.005374671,-0.001137819,0.00027716148,0.0066163316,0.0046752263
KL_n02.wav,neutral,-0.0064235837,0.002567183,-0.0018617971,7.90732e-05,0.0006554734,-0.0023376432,0.0027201723,0.00475961,-0.0025320638,0.0003082889,0.0020708442,-0.0009159426,-0.004078546,0.00489315,0.0021495838,-0.0024539195,0.00293369,0.004734869,-4.2690524e-05,-0.0059678406,0.0026710392,-0.0018775646,0.0038618469,0.00062407035,-0.000165575,0.00040357822,-0.001707488,0.00073990866,-0.0020471108,-0.001062812,0.0009940548,0.00097237236,0.0015775438,-0.0026700485,0.0031762817,-0.00166065,0.002051584,-0.000989734,0.001975252,0.0008193315,-0.00096939655,-0.0008769518,-0.007468785,0.0036272686,-0.0023975943,0.0019068515,0.00012350474,0.003385943,0.002018291,0.0031341743,0.00030140096,0.0003454222,2.4488847e-05,-0.00083942956,-0.00049776473,0.00049815606,0.0014084096,-0.00075843104,-0.0006794563,0.0019956718,-0.0016961663,-0.0008767311,-0.0020137792,-0.004395063,-0.0009341918,0.0010771657,0.0022296999,0.004439207,-0.0030809161,0.0031330977,-0.0014578861,0.003538023,0.00023020958,-0.001170185,0.002211269,-3.349853e-05,-0.00033333077,0.0039548324,-0.0012118379,-0.0044807494,-0.002265534,0.00052889856,0.0033633425,0.0017567517,-0.0031397312,-0.00068872643,0.0025904838,-0.002804982,-0.0028639142,-0.0018501405,0.0035234862,-0.0030870782,0.00052903866,-0.0034064366,0.0038827404,0.0036330507,0.0009930262,0.00061268284,0.00069821544,0.0009978937
KL_n08.wav,neutral,-0.0015602928,0.0026368762,-0.0017858994,0.0023165096,-0.002777504,0.0036770315,-0.0048387637,0.0015783365,-0.0042080926,0.0057960036,-0.0008195235,-0.0026680168,0.0005690867,0.0030120986,0.0013081294,0.00065297,0.00018380105,-0.0023886855,-0.0013672987,-0.0030988066,-0.0051276176,-0.0012831207,0.00092524476,-0.001540009,5.3890184e-05,0.0021815335,-0.0029338878,-0.0020403885,0.001159264,0.0008312921,0.0017934798,0.0010560435,-0.0008103444,-0.003884938,-0.0014320636,-0.0018270502,-0.0015970494,-0.0019369926,-0.00019161415,-0.0053460402,-0.00036312453,-0.0075073945,-0.0027863788,0.0015393236,-0.0010860671,-0.003582096,-0.0027334434,0.00020360519,0.001536781,-0.0003891844,-0.0006175068,0.0023809043,0.0009160504,-0.00086371467,-0.0011186172,-0.0020996763,-0.0011113151,-0.0010187563,0.000577466,0.002356186,0.001559315,-0.0009861022,-0.0025863983,-0.0006409254,0.0011207288,0.0006841714,0.0014557157,0.0018204597,-0.0033555068,0.0006997352,-0.00224606,-0.002320826,-0.0027580892,-0.0005531135,0.00187177,0.0033940875,0.0003965574,-0.0011975673,0.002578968,-0.00049850985,-0.00062915817,-0.0010839605,0.0016995214,0.0027593295,7.81512e-05,0.0037028496,-0.0014050821,3.044999e-05,0.00035892826,-0.0036951995,0.0013280604,0.0009766779,-0.0010932271,-0.0008127371,-0.00054653216,-0.0028574632,-0.0013662517,-0.004506307,0.0010754734,-0.006715212
KL_n11.wav,neutral,0.0063241348,0.0032703602,-0.0070686988,0.0010025613,-0.0045081573,0.0027513439,0.00477275,-0.00020463066,-0.00042346976,0.0015651301,0.0022507296,-0.00034445178,0.004026058,-0.0012075825,-0.0014141279,0.00059177325,-0.0030243467,0.0026194272,-0.0027146786,-0.0051852115,0.0011985109,-0.00058083626,0.0020807553,-0.0016052655,-0.00063667836,0.0014276134,0.0028461446,-0.0032390386,0.0010044456,-0.0035441066,-0.0057672258,0.0011065715,4.2487216e-05,-0.0007907862,-0.0014075945,0.0015852207,0.0012416599,-0.00010650068,-0.0026715386,0.0024385923,0.001926231,0.0035571773,-0.00012663341,0.0042984844,0.0024829705,-0.0004250072,0.0009168306,-0.0027942157,0.0030381237,-0.0021383644,0.0013605574,-0.0038972534,-0.0026799801,-0.0029899548,0.0029749698,-0.0024556946,-0.000108530374,-0.0007462524,0.0017333336,-0.0014605185,0.002934867,0.0004857521,-0.0006085697,-0.0003175701,-0.00035049603,-0.0021509596,-0.0030980099,0.0025022612,-0.0045648008,0.00014271119,-0.00024021827,0.0015882753,0.0009964054,0.0012048574,0.0011159389,-0.001176289,0.0031950108,-0.003004806,0.0014778754,0.0006619389,-0.002073589,-0.0033915448,0.003844215,-0.0048234565,-0.00087484263,-0.0061162137,-0.0014817776,0.00063845946,-0.00020336467,-0.003258553,-0.003389813,0.002205746,0.004391987,0.0046438547,0.004152413,-0.0006614835,0.0063270107,0.0033927627,-0.003060413,0.00072723243
KL_n04.wav,neutral,0.0014265586,0.0034376842,0.00037496802,-0.0017937934,-0.000706252,-0.0047430997,-0.000991644,-0.00010623628,-0.0007253312,-0.0027440635,-0.0030051067,-0.00097254635,-0.0036278497,0.000726046,-0.0016397452,-0.0009921095,0.0013233247,-0.0012762538,-0.0009154728,-0.0014276017,-0.001144118,-0.0017177677,0.0049130414,0.00015516688,0.0007363556,-0.001306869,0.0004661268,-0.004486888,-0.00015528411,-0.0025435484,0.00019379814,0.007019703,-0.005433082,-0.0030333318,-0.0020697452,0.00043024754,-0.0034889504,-0.0026030836,-0.0020014623,-0.0013951189,-0.0014602033,-0.002218654,0.0015723277,-0.0039789337,-0.0013513644,0.0010489982,0.0020138135,-0.0027099513,0.0044017113,0.0024252266,-0.002814594,-0.0012232374,-0.0010322323,0.00023604381,-0.0021987273,-0.001610459,0.0006143449,-0.0060753278,-0.0011148936,-0.0037952904,-0.0018146205,-0.00045459656,-0.0006824721,9.905081e-05,0.0017948922,-0.0024933885,0.0070318063,0.000954973,0.0017495443,0.0024456617,0.0031568538,-0.0022175524,-0.0007394638,0.002466469,-0.0010688453,0.0023507788,0.0019793941,-0.002683936,0.00060691405,0.002810375,-0.00060687424,-0.0010016299,-0.0017001036,0.00094326277,0.003931317,-0.0011017645,-0.0019031661,0.0046652392,-0.0023387624,0.002251681,0.0011254939,0.0019983866,-0.0014711856,-0.0036838471,-0.0006697061,-0.0020938036,-0.0025334393,0.0011874363,-0.0028344626,-0.0064547514
KL_n05.wav,neutral,0.0022873092,0.0022638624,0.0028963918,-0.002724735,0.0014245708,-0.0038264461,0.0013817399,0.0015303445,9.736987e-05,0.0018008603,0.0010211759,0.0019842014,0.0027384623,-0.0015861414,-0.0010889198,-0.00035060773,-0.0032062915,-0.00048316456,0.0024827933,-0.0031339363,0.00078453636,-0.0017092971,0.0033129945,-0.00012521082,0.0022031064,0.001048762,0.0032562867,0.0025617671,-0.0018649639,-0.0056228554,-8.252263e-05,0.0049001994,0.0039271563,0.0050934586,-0.00092561496,0.00034095588,-0.0028964435,-0.0034763068,-0.0013243516,0.0001852491,0.00322866,0.003061099,-0.0045360033,-0.0013669642,-0.0016239121,-0.0064918944,-0.0012085013,-0.0015491946,0.0022107598,-0.0050635966,0.0010878926,0.00017664982,0.0034365267,-0.0013218028,0.0035801972,-0.0015995728,-0.0008090023,0.0029304163,0.0028043962,-0.0019210028,0.0011293462,-0.0035970795,-0.00522407,-0.00207863,0.0055994345,0.0028668526,0.004208117,0.0008827755,-0.0018700516,0.003888148,-0.00625134,-0.0014464164,-0.0033544023,0.0026214998,-0.0038417552,0.0036762767,-0.0005332736,-0.0030394993,-0.0019478218,0.005564374,-0.00027771422,0.0059806863,-0.0030857313,0.0050806836,-0.0031012255,0.000608016,0.002057322,4.3604152e-05,0.0028473597,-0.0021222061,0.0045753843,0.0047196657,-0.0020341189,-0.00042720867,0.004983803,0.00012792861,-0.00035738415,-0.0027418719,0.005060364,0.0012770826
KL_n03.wav,neutral,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
KL_h08.wav,happy,-0.00010060519,0.00078551593,-0.0015634263,0.001094426,0.0022936773,0.00112244,0.00732267,0.0005957002,0.0033244903,0.0015636259,0.0039409236,0.00035837851,-0.0046763425,-0.0019717228,0.003136625,0.0039761104,0.000798143,0.0041264524,0.0013813854,-0.0030811725,-0.0014053052,0.0006636088,0.00087397936,-0.0038002355,-0.002184163,0.006855455,-0.00090015633,-0.002494919,0.0023506964,-0.00065365527,0.008563275,-0.0004331784,-0.0053270897,-0.007985189,-3.8512982e-05,-0.00049302843,-0.00080557447,-0.0073410356,-0.0015799161,0.0057027177,0.0072250445,0.00879461,0.0034558298,-0.0016271817,0.006168418,0.0042469003,0.0041464353,-0.0027588403,0.007090995,0.0060364543,-0.0006510123,-0.0074883234,0.0014186761,-0.0010695077,0.0072475364,-0.0020891135,0.00093541946,0.0026093302,-0.00091761723,0.0003185601,-0.0039326083,-0.004501155,0.0024306881,0.0052230973,0.008867413,0.006480066,0.0033577036,0.0016751973,0.00011443277,-0.004439458,-4.3704174e-05,0.0010454434,-0.005441091,-0.0046326905,0.008306107,0.0008852876,-0.0040106922,-0.00167244,-0.0010901147,0.0010626228,-0.00026141186,-0.0023325067,-0.007062133,-0.0006515223,-0.0065058544,-0.0008360116,0.0015345188,-0.0024736787,-0.0045694993,0.00014798762,0.0057691787,-0.0024768515,0.0017110883,-0.0033852388,0.0066607427,0.004662863,0.0058519104,-0.001791188,-0.001956306,0.0027549297
KL_h15.wav,happy,-0.0001596815,-0.00027623336,-1.9623665e-06,0.003255073,-0.0005640307,-0.0033971884,-0.002136593,0.0021862488,0.003866657,0.001732596,0.0035287023,0.0021131143,0.00025970675,0.00087598537,-0.0024058484,-0.0011733924,-0.0013388391,-0.002807911,-0.0023406711,0.0035981783,-0.000958242,0.006047015,-0.003485748,-0.0037482423,0.0004757884,0.0011241166,-0.0011536985,0.0017230657,0.0013238208,0.0049250843,-0.0006224325,0.003413213,-0.00069839583,0.0008395255,0.00232633,0.005327452,-0.0018296834,0.0022173848,0.00027724038,0.0018680871,0.0011114621,-0.0037372813,-0.0011539548,-0.0022929988,0.0033357274,0.00058042427,0.0032621236,-0.001632775,-0.000932395,0.00035177774,0.0043079713,0.0009158052,6.709718e-05,-0.00045611407,-0.0032203756,-0.0010359765,-0.000579168,-0.0018590607,-0.0033106427,0.0022364347,-0.0032484424,0.0005224986,0.001715963,-0.0040247524,0.0035416386,-0.0018320925,0.0024834913,0.0029404159,-0.00019472712,0.0047305278,-0.0015439718,-0.0019220253,-0.0015147893,-0.002487721,0.0020781334,0.002777951,-0.0019512109,-0.0011658099,-0.00019880249,0.0036984212,-0.0026316526,-0.0033175398,0.0043277377,0.0029802187,-0.000922886,0.00023109236,-0.0037412294,-0.0013639462,0.00023522302,0.00051128556,0.003154137,-0.0016277127,-0.0029581755,0.0020838103,0.0018848411,0.0015706795,0.0019915325,0.001580161,-0.00151766,0.00094819313
KL_n23.wav,neutral,0.0019276734,0.0052736625,-0.0006099965,-0.0042894874,-0.00050672627,-0.0026335134,0.0028146468,0.0026484109,0.00036997488,-0.001993584,-0.00016646786,-0.004460064,-0.0040093013,-0.0032705793,-0.00022986135,-0.006641698,-0.002973302,-0.0014844325,0.00020431972,-0.0039900616,0.0019633437,0.0045294547,0.0031233353,-0.00041728257,-0.00083695154,0.0006348896,-0.0005038297,-0.0054973094,0.0012035784,0.0041430783,0.0026968964,0.00081414636,0.0045726737,0.0020351643,0.0022449477,0.0010641308,0.0024045312,0.0067863814,0.0010312214,0.0025344258,0.0010622058,-0.0051785503,-0.0022909604,0.0022395684,-0.00050220103,0.0022929967,0.0038609607,-0.0026344778,0.00132302,0.0038669496,-0.0059608608,0.0014608239,0.0039895615,-0.0019872389,-0.002335593,5.688751e-05,-0.00097029883,-0.006305513,0.0039631524,0.00051753,0.0067867935,0.0040492387,0.00082025817,0.00041654665,0.0017799982,-0.0016442903,0.003676868,0.0019071016,-0.005286455,0.0029747705,-0.0015971513,0.00039313186,0.002745415,0.0027205143,-0.0013190807,-0.0006483288,-0.0007916178,-0.002208632,-0.0032485873,0.0054197637,0.0016447174,-0.0019125324,-0.0015591455,-0.0012960801,0.0035511293,-0.0030708963,0.001822812,0.0010603731,-0.0014086678,0.0012390962,-0.0006372519,-0.002030511,0.0005181574,0.0007302479,-0.0006864149,-0.0010343494,0.00400528,-0.0009939711,-0.00039873272,1.6788486e-05
KL_sa02.wav,sad,-0.0039608176,0.0030167305,0.0019424829,-0.0010630338,-0.00020110747,-0.0037849876,0.0005944872,0.0030538377,-0.0043778475,-0.0021356922,-0.002898453,-0.0010296202,-0.0029573785,0.0008132699,-0.0010753938,0.0019047963,0.00086933,0.007931432,-0.0010089966,-0.0040324074,-0.0013224883,-0.0027247167,-0.00011011306,0.0015246039,-6.0330378e-05,-0.0026334566,0.0007132859,-0.0021338947,-0.0009019303,0.0017142575,0.008555334,0.00018414739,0.0013577669,-0.0010714493,0.0050061382,-0.0007770976,0.0058469074,-0.0012516156,0.0064150225,0.0040076785,0.00010225305,-0.002347467,-0.004604732,-0.0011285006,0.0022456215,-0.0006193084,0.0041393265,0.00082857185,0.004841606,-0.0015201588,0.0029512588,-0.0016400199,0.0031634811,-0.0009935286,0.0006062381,0.00017128675,0.0025093406,-0.00047774403,0.00043361727,0.0033784201,0.002244184,-0.0020864324,0.0016514088,-0.0009027076,-0.00054328254,0.00072656624,0.00023641693,-0.003983785,-0.0005076936,0.005490846,-0.0029537177,-0.001900936,0.0042140386,0.0030322478,-0.0011622731,0.0019968937,-0.00042602967,0.0015974654,0.005587642,-0.003897906,-0.0021892656,-0.0015877532,0.00270966,0.0006566864,0.0016717036,-0.00089596875,0.0015390222,0.00091910193,0.00047311035,-0.0010917592,0.0038786172,-0.0027315773,0.0010038833,-0.0038242117,-0.0003376744,-0.003753551,0.0031588206,-0.0005419565,-0.0029713255,0.00014590193
KL_sa07.wav,sad,0.00042727916,-0.008168717,-0.0018636507,0.00410183,-0.0038631875,-0.0059514903,-0.00089491997,-0.0020067554,-0.0022097821,-0.0015883076,0.00046853075,-0.0018003606,-1.3938639e-05,0.0032594663,-0.0011890008,-0.006767947,0.0031101978,0.0002667657,0.00038958876,-0.007449278,0.004495932,0.0025432794,-0.001469242,-0.0038132742,-0.0010349478,-0.0060637635,-0.00019741879,-0.001372708,0.0020966064,0.004928503,0.00021048682,-0.002272212,-0.0031836983,-0.0005361596,-0.0022912961,0.005554083,-0.005021932,-0.005332956,0.0028786196,-0.00016816333,-0.0047068675,-0.00049769157,0.006709608,0.0031526783,-0.0010258597,-0.0013062416,0.0017220366,-0.001618318,0.0016043247,-0.0009924006,0.002413691,-0.0004203522,0.00072110444,0.00057698344,-0.004729786,0.0005605493,0.004155863,0.006462467,0.0014956438,-0.0051370263,-2.0214356e-06,0.007859981,9.739981e-05,0.0037531825,0.0037954154,0.0013592675,0.0027715333,0.0039144806,-0.005288045,-0.003463723,-0.0020391017,-0.0055924878,0.0025365362,-0.0055038687,0.0008748844,-0.0036685872,0.0020245365,-0.0046442966,-0.0043550488,0.0007858372,-0.00077934214,-0.00037593814,-0.008689158,0.007086869,0.005469261,-0.008477267,-0.008070359,-0.0053614415,-0.0027746488,0.008575041,0.001671846,0.0061246096,-0.0017884339,0.008420185,-0.00010621082,0.0011917315,0.001744657,-0.0074024005,0.0077312384,-0.0020317321
KL_n18.wav,neutral,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
KL_n29.wav,neutral,0.0067488984,-0.006530534,-0.0019799627,-0.00020792439,-0.003932088,-0.0034550268,-0.0011148812,0.0041143796,0.00054101687,-0.007715465,0.0043332553,0.008372205,-0.006866228,0.003983646,0.0009245999,0.0028531721,-0.004207509,-0.004265511,0.0040163193,0.0010199106,-0.0022818458,0.0005612613,0.0039981,-0.0030926869,0.003813612,-0.0033671781,0.005716407,0.0027170181,-0.0021236886,0.006482899,0.0037108632,-0.005209919,0.0027496961,-0.0073052016,0.0044083763,-0.0016802885,-0.0074715824,-0.0025982165,0.0015140589,-0.0033932978,-0.0060604103,-0.003733223,-0.0039505814,-0.00186865,0.008417913,-0.0013359472,0.0015782639,0.00019364285,0.0012472388,0.0028129576,0.00016726584,0.0037670117,-0.005011887,-0.0029495119,0.007232712,0.00074019283,-0.0021444361,0.0011672917,-0.0041415473,-0.00091116905,-0.008152433,0.0017667908,-0.00021485022,0.00089395203,-0.0035564043,0.0036436927,0.002053204,-0.00021997809,-0.0030890796,0.0018675412,0.0026310638,-0.0015718527,0.0015391329,-0.000679971,0.0019570393,-0.003269647,-0.001348032,-0.0040371087,-0.000994375,0.0001468247,0.002629891,-0.0046461825,-0.002501431,0.0022884447,0.0051154625,-0.00014496718,0.0005246993,-0.0020105666,0.005499944,0.0077254237,-0.0040043667,-0.0022925492,0.0055521396,-0.0026595395,-0.004807982,0.0022028752,0.0025991267,0.0006570397,0.0056944992,-0.00610994
KL_sa12.wav,sad,-0.0030881527,-0.0017221501,0.00032733913,0.004062639,0.0001272181,-0.0009442497,0.0030266906,0.00062616717,-0.0014514384,0.0018672326,-0.0016955085,0.0034096956,-0.0018276256,0.0008554295,-0.00569471,0.002467964,0.0049687666,-0.0020629964,-0.0022822816,-0.0038528948,0.0025640002,0.0019902992,0.0026297276,-0.0017971442,0.00096920447,-0.003084788,-0.0045380285,0.002470617,0.00040643377,0.0022598268,0.00093578856,-0.0027075913,0.0011977718,0.0006996721,0.0003739787,0.00087955187,0.002214623,-0.0022853299,-0.0017864398,-0.0023017453,-0.0031803448,-0.0025713767,-0.0012323146,0.00054946623,-0.0038037987,-0.0019418342,-0.00058299914,-0.0011173332,0.0019454828,-9.5044925e-05,-0.0001512428,0.0009316621,-0.0023927516,-0.0015288057,2.9246356e-05,0.00020287636,0.00017199911,-0.0023783487,-0.0029357716,0.0012832448,0.0011667273,-0.0016354413,-0.0022741316,-0.0027376437,-0.001548261,0.00095256884,0.003328128,-0.00036758345,-0.0031528065,-0.0027908876,0.00068540353,-0.0012605919,0.0005095494,-0.0017245003,2.3080236e-05,-0.0033179417,-0.0015741879,0.0046484955,-0.0053198948,0.00053306425,-7.9681435e-05,0.004734679,0.001030872,0.0024900388,-0.002615886,0.00074255135,0.0010671612,0.00060033065,-0.0024308227,-0.0015461688,0.0015127714,3.2838085e-05,0.0012222013,-0.0028177164,0.00199996,-0.0019233366,-0.0031017272,0.0010399363,0.00164501,0.0052169473
KL_n16.wav,neutral,0.0002114529,0.0026452702,0.0013435078,0.002626273,0.0008128222,-0.0027257309,0.0043773726,0.003511499,-0.004558766,-0.0049101156,0.0010072425,-0.0010280064,0.002061582,-0.0030005055,0.0050784666,-0.0024819768,0.0002765221,-0.0023091368,-0.003630869,-0.0021953266,-0.0006268586,8.483999e-06,0.0047727977,-0.002421574,-0.004580147,-0.00043989622,-0.0024534056,0.00051443436,0.0014267014,0.00089047063,0.002221945,-0.0037917823,-0.0017920732,-0.0012107983,-9.223962e-05,0.0036843747,0.0017683506,0.0016490876,-0.0019354789,-0.0031600047,0.0018450523,-0.0016353759,0.0014741733,0.0019334989,0.0017108895,-0.0016715511,-0.00032593543,0.0009013932,0.0016845857,-0.00014202962,-0.0004998594,-0.004275123,0.002239046,-0.0020611964,-0.0038396984,0.0035242352,0.0005349026,0.0026436092,0.0020864694,-0.002258553,0.0022771822,0.0013455421,0.0056359936,0.00030857697,-0.0022591134,0.0035026334,-3.1238607e-05,0.008115483,-0.0058922456,-0.0030315674,0.0008035702,0.0013661032,0.004942057,0.004917729,-0.0005447751,0.0006695136,-0.0037326422,0.0018247361,-0.004454889,-0.0026653756,-0.002630709,8.122918e-05,-0.0004705703,0.000641346,0.0038338879,-0.0020218461,0.0008975463,0.0026707575,0.0020332688,-0.0010565046,0.002208192,-0.00041981894,-0.0036764927,0.0023124984,0.0071190237,0.0020095285,0.0003042199,-0.0037065335,0.0016540721,-0.0045255837
KL_n17.wav,neutral,-0.0033283406,0.0035361603,1.7438084e-05,0.0018462159,-0.00031018286,-0.004886114,0.0038778237,0.003989867,-0.00169071,-0.0021749134,0.0012055455,-0.0022903685,-0.0026724986,0.0021851857,-8.424344e-05,0.003255576,0.000784163,0.0030218833,-0.0006233868,-0.0035465402,0.0010881044,-0.0027270697,0.002154249,0.0019202385,0.0012346299,0.00028929525,0.001249207,0.0025647948,-0.00363928,0.0026357078,0.0033878156,0.0011084797,0.0022418415,-0.0037412415,0.0017756963,-0.0013852083,0.004556945,-0.00027316698,0.0029806884,-0.00075093115,0.0006074691,-0.00079730747,-0.0058036083,-0.0017028246,-0.00016188188,0.0005965828,0.0011318121,0.00063008664,0.0021096035,0.0027784798,-0.0004760243,-0.0006272957,-0.0009457553,0.0004289769,0.0008276161,-0.00028193922,-0.0005610304,-0.00028391666,-0.0021791933,0.0029826849,0.0013677061,-0.0011993109,0.001081249,-0.0007312269,0.0016001299,0.0012090851,0.0027146488,-0.0006908941,-0.0012881798,0.005097659,-0.0015385814,1.1363253e-05,0.00020568958,-0.0016882624,0.002513752,0.002052108,-0.0031698055,0.0012790698,0.0015244955,-0.0045535145,-0.004241659,0.00030934074,0.0021551917,-0.003925587,-0.001855389,0.00051485264,0.0014623017,0.0008988584,-0.0018566072,-0.0024590257,0.003123774,-0.0020123296,0.0011617984,-0.0013138049,0.004907237,0.0012442716,-0.0014782198,-0.0028181074,-0.0045420937,0.003402533
